id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
434.0,-0.374997079372406,0.3310348093509674,0.39202168583869934,0.40076157450675964,0.3600935935974121,0.39948394894599915,-0.39100250601768494,0.35890668630599976,0.3671841621398926,0.38369014859199524,-0.3626655340194702,0.3701656460762024,-0.3741498291492462,0.3829665184020996,-0.3752712905406952,0.3487887382507324,-0.3621494770050049,-0.37341800332069397,0.3489226996898651,0.36456429958343506,0.31832191348075867,0.38433369994163513,-0.3724304735660553,0.37590155005455017,0.38817256689071655,-0.37906891107559204,0.3688085377216339,-0.3849298059940338,0.37968552112579346,0.35749146342277527,-0.3709371089935303,-0.3076716363430023,-0.36563026905059814,0.37650224566459656,0.4005366861820221,0.3879835307598114,0.3630952835083008,-0.35610777139663696,-0.15913915634155273,0.3750363290309906,-0.39202576875686646,-0.3659433126449585,0.333758682012558,0.3771728575229645,-0.3739970922470093,0.38979068398475647,0.3868776261806488,-0.37620967626571655,0.38357093930244446,-0.38034266233444214,0.34868094325065613,0.38261523842811584,0.33370542526245117,-0.3885699510574341,0.3713752329349518,0.3708876371383667,-0.3712514638900757,-0.38267379999160767,-0.22851571440696716,-0.35259172320365906,-0.38311296701431274,0.3730166554450989,0.3637978732585907,-0.3708955645561218,-0.38180989027023315,0.38325992226600647,0.34827643632888794,0.3887414336204529,0.3792169392108917,0.36080002784729004,-0.38747507333755493,0.3868024945259094,0.38855457305908203,0.39442673325538635,-0.27618011832237244,0.40209177136421204,-0.38923054933547974,0.3726574778556824,-0.38591182231903076,0.3946455717086792,-0.413308709859848,-0.37054741382598877,0.4108603894710541,0.3721015453338623,0.409178227186203,0.35525643825531006,-0.3506390452384949,0.35483700037002563,0.3964080512523651,-0.342434823513031,0.40361714363098145,-0.3870845139026642,0.39223724603652954,0.3899591565132141,-0.3881417512893677,-0.3740275502204895,-0.36665669083595276,0.39406096935272217,0.3450424075126648,0.38247767090797424,0.37441959977149963,-0.39570844173431396,-0.39844265580177307,0.15013764798641205,-0.3835066854953766,-0.38460344076156616,0.3710302710533142,0.35651907324790955,-0.35231637954711914,0.3863360583782196,0.37838366627693176,-0.4069162607192993,0.37459465861320496,-0.39243197441101074,0.38763633370399475,-0.3423198163509369,0.396237850189209,-0.36028650403022766,0.39788249135017395,0.022651733830571175,-0.3464551866054535,-0.3629927635192871,-0.4004572033882141,-0.3670383393764496,-0.36509615182876587,0.3240441083908081,0.38941144943237305,-0.3245788812637329
435.0,-0.3741306960582733,0.3425726592540741,0.39240506291389465,0.39948582649230957,0.3599260449409485,0.38170188665390015,-0.392792284488678,0.3644289970397949,0.35618239641189575,0.3705439269542694,-0.37591052055358887,0.3611384630203247,-0.3912408947944641,0.3896403908729553,-0.3860572576522827,0.33892762660980225,-0.36061906814575195,-0.3830055296421051,0.3444528877735138,0.3720255494117737,0.2981645464897156,0.373056024312973,-0.37970754504203796,0.37544625997543335,0.37114793062210083,-0.3782046437263489,0.37200868129730225,-0.38369861245155334,0.3821968138217926,0.361428827047348,-0.3763729929924011,-0.30875641107559204,-0.3696645200252533,0.3901596963405609,0.4074831008911133,0.3860871493816376,0.37387388944625854,-0.355515718460083,-0.08689144998788834,0.3864251971244812,-0.3707905113697052,-0.3595349192619324,0.3352818489074707,0.38702258467674255,-0.38560545444488525,0.3880358636379242,0.394792377948761,-0.3709132671356201,0.38979557156562805,-0.3874259889125824,0.35774996876716614,0.38630297780036926,0.33808934688568115,-0.3782872259616852,0.37130090594291687,0.3785143196582794,-0.3766970634460449,-0.3599514961242676,-0.17518559098243713,-0.36688098311424255,-0.3582880198955536,0.3802372217178345,0.3621795177459717,-0.3784983456134796,-0.3813394606113434,0.38659974932670593,0.33525216579437256,0.38958826661109924,0.3879533112049103,0.3622226119041443,-0.3963198959827423,0.38872650265693665,0.3837238848209381,0.4012228846549988,-0.2767491340637207,0.4058595299720764,-0.3817373216152191,0.36699599027633667,-0.37719929218292236,0.3833729326725006,-0.4110075533390045,-0.3765837550163269,0.4084319770336151,0.36158379912376404,0.4102861285209656,0.3475254774093628,-0.3462674915790558,0.3687775433063507,0.3818938136100769,-0.3576858341693878,0.39530274271965027,-0.38348588347435,0.38666510581970215,0.3849982023239136,-0.40085074305534363,-0.3826628625392914,-0.36943066120147705,0.38480672240257263,0.3511827886104584,0.37383902072906494,0.3685937523841858,-0.38748785853385925,-0.4042166471481323,0.17886187136173248,-0.3790160119533539,-0.3924288749694824,0.3693186938762665,0.3649994730949402,-0.3415486812591553,0.38917458057403564,0.37819549441337585,-0.4078342914581299,0.37307360768318176,-0.3846651613712311,0.38637757301330566,-0.32448792457580566,0.38729068636894226,-0.3611903786659241,0.39337804913520813,0.045498546212911606,-0.3423880338668823,-0.36129137873649597,-0.4052180349826813,-0.36038944125175476,-0.3629063069820404,0.3204316794872284,0.3930785655975342,-0.33147749304771423
436.0,-0.37966659665107727,0.3373464047908783,0.3746659457683563,0.3978225588798523,0.363735169172287,0.39288952946662903,-0.3880138099193573,0.3632451295852661,0.36749401688575745,0.38577741384506226,-0.36542943120002747,0.3601629137992859,-0.37369152903556824,0.37693652510643005,-0.374920129776001,0.3546849489212036,-0.357388973236084,-0.3909212052822113,0.3544709384441376,0.369912326335907,0.30745968222618103,0.38534224033355713,-0.38049933314323425,0.3903982937335968,0.36777010560035706,-0.3876718282699585,0.3713063895702362,-0.37721461057662964,0.37928760051727295,0.3521576225757599,-0.3638625144958496,-0.3125421106815338,-0.3625665009021759,0.39061152935028076,0.4108336865901947,0.38422447443008423,0.38522979617118835,-0.3600263297557831,-0.06779713183641434,0.38834863901138306,-0.38343849778175354,-0.3543548285961151,0.3389020562171936,0.3911196291446686,-0.3835187554359436,0.3901239335536957,0.38697919249534607,-0.3745185136795044,0.37537404894828796,-0.38315919041633606,0.34743112325668335,0.39138445258140564,0.34178435802459717,-0.3830183744430542,0.38736578822135925,0.3771314024925232,-0.3769798278808594,-0.35720252990722656,-0.1740679144859314,-0.3548278510570526,-0.35713961720466614,0.3712540864944458,0.35245034098625183,-0.3747749924659729,-0.39694929122924805,0.38472437858581543,0.3344273269176483,0.36241546273231506,0.37941640615463257,0.35709381103515625,-0.3879351317882538,0.3823086619377136,0.3759387135505676,0.38653650879859924,-0.29295337200164795,0.4049554467201233,-0.3766807019710541,0.3569141626358032,-0.3861749768257141,0.3858424723148346,-0.3888576924800873,-0.3798310160636902,0.38164159655570984,0.35935285687446594,0.40077468752861023,0.3605639636516571,-0.33994248509407043,0.370696485042572,0.3918278217315674,-0.3631463944911957,0.37189799547195435,-0.3611786961555481,0.3851652145385742,0.3786350190639496,-0.3859913945198059,-0.3762884736061096,-0.36150825023651123,0.3876199424266815,0.3593018651008606,0.3668791949748993,0.36595413088798523,-0.4021303653717041,-0.39736756682395935,0.33378487825393677,-0.383915513753891,-0.3838005065917969,0.36276960372924805,0.3897251486778259,-0.32061049342155457,0.3761388063430786,0.3798244595527649,-0.39055702090263367,0.37069571018218994,-0.3902989625930786,0.38800039887428284,-0.27609944343566895,0.39528605341911316,-0.3894491493701935,0.3954302966594696,0.24006913602352142,-0.3387623429298401,-0.36213451623916626,-0.376490980386734,-0.37820759415626526,-0.37419477105140686,0.33818620443344116,0.37490493059158325,-0.3730986714363098
437.0,-0.3775462806224823,0.34743037819862366,0.3831959366798401,0.4075455665588379,0.36157602071762085,0.400107204914093,-0.37422508001327515,0.3682486414909363,0.36366796493530273,0.382150262594223,-0.36722999811172485,0.3751877248287201,-0.3866919279098511,0.37981221079826355,-0.38489416241645813,0.3411219120025635,-0.37038829922676086,-0.38267120718955994,0.3443184196949005,0.37808164954185486,0.3148401081562042,0.3713413178920746,-0.37554967403411865,0.37685468792915344,0.3662171959877014,-0.39132577180862427,0.37576207518577576,-0.3853737413883209,0.3914377689361572,0.3590078353881836,-0.37408125400543213,-0.3075651228427887,-0.3548981249332428,0.3769102394580841,0.3943818509578705,0.3875048756599426,0.3726765215396881,-0.34839922189712524,-0.08955886960029602,0.37934914231300354,-0.38100624084472656,-0.36876246333122253,0.3462282419204712,0.38539114594459534,-0.37966611981391907,0.3735886514186859,0.38686802983283997,-0.3850187361240387,0.3824189603328705,-0.377786248922348,0.3469380736351013,0.37984734773635864,0.33578047156333923,-0.38005906343460083,0.37589752674102783,0.36423659324645996,-0.37235790491104126,-0.36126694083213806,-0.17598329484462738,-0.350783109664917,-0.3615358769893646,0.3814636766910553,0.36976543068885803,-0.388348788022995,-0.38108208775520325,0.39674293994903564,0.33656519651412964,0.3791424632072449,0.3745608925819397,0.36173632740974426,-0.3833422064781189,0.3887718617916107,0.37341076135635376,0.39724117517471313,-0.29614904522895813,0.4043368697166443,-0.3842760920524597,0.36019930243492126,-0.3913469910621643,0.38305941224098206,-0.37865713238716125,-0.38143110275268555,0.37400782108306885,0.34682974219322205,0.41003361344337463,0.35313329100608826,-0.3499615490436554,0.3707107603549957,0.38298535346984863,-0.35289111733436584,0.3729504346847534,-0.36996200680732727,0.39131149649620056,0.38786834478378296,-0.3995445668697357,-0.3732030689716339,-0.37471750378608704,0.379060298204422,0.3527049720287323,0.37714216113090515,0.36931365728378296,-0.3970162868499756,-0.400481253862381,0.32293975353240967,-0.3747294843196869,-0.37501057982444763,0.3645421862602234,0.37693116068840027,-0.32349681854248047,0.3834679424762726,0.37708622217178345,-0.3799174129962921,0.3725133538246155,-0.3876294791698456,0.3871971368789673,-0.28215309977531433,0.39165860414505005,-0.38168683648109436,0.39608141779899597,0.25076180696487427,-0.3287355601787567,-0.3578414022922516,-0.3857654631137848,-0.37959587574005127,-0.3900336027145386,0.3284265398979187,0.3751087486743927,-0.36713671684265137
438.0,-0.38827934861183167,0.3380747437477112,0.37830448150634766,0.3994435966014862,0.35978060960769653,0.3863868713378906,-0.386981338262558,0.36160874366760254,0.3605842590332031,0.3847517669200897,-0.3817358911037445,0.36142292618751526,-0.39030057191848755,0.38954809308052063,-0.3802414536476135,0.33861446380615234,-0.3595111668109894,-0.3853433430194855,0.3557926118373871,0.37570226192474365,0.31183499097824097,0.38546955585479736,-0.3848980963230133,0.3888556957244873,0.3710933029651642,-0.38686901330947876,0.3641151785850525,-0.38737204670906067,0.38341769576072693,0.35829678177833557,-0.3649027645587921,-0.3068389594554901,-0.37060242891311646,0.3840213418006897,0.4064253270626068,0.3813568651676178,0.368794322013855,-0.3556228578090668,-0.08047491312026978,0.3740735650062561,-0.3734353184700012,-0.36699870228767395,0.3368699550628662,0.38565972447395325,-0.38563472032546997,0.3784835636615753,0.3827328085899353,-0.3784153163433075,0.3911721110343933,-0.38103413581848145,0.3481411635875702,0.38881829380989075,0.33498457074165344,-0.3893235921859741,0.3829575777053833,0.36345410346984863,-0.3705548942089081,-0.3598007261753082,-0.1704261153936386,-0.35209688544273376,-0.36043813824653625,0.3741483688354492,0.3637726604938507,-0.38812509179115295,-0.39023157954216003,0.3899229168891907,0.3375149965286255,0.35735318064689636,0.3900863230228424,0.3509882688522339,-0.3859231173992157,0.3785332441329956,0.37228649854660034,0.385636568069458,-0.33097538352012634,0.39238959550857544,-0.38420209288597107,0.36809980869293213,-0.38901516795158386,0.39297476410865784,-0.38595646619796753,-0.3686162233352661,0.38579490780830383,0.3467908203601837,0.4088829457759857,0.3412221670150757,-0.3464571535587311,0.35035473108291626,0.39114201068878174,-0.36154305934906006,0.36780309677124023,-0.36273717880249023,0.3898605704307556,0.374864786863327,-0.39387205243110657,-0.38629668951034546,-0.37342166900634766,0.37197044491767883,0.36814555525779724,0.356457382440567,0.38258814811706543,-0.39412784576416016,-0.3932575285434723,0.3577602803707123,-0.38783544301986694,-0.3843294680118561,0.37004053592681885,0.37812739610671997,-0.32562607526779175,0.3733309209346771,0.3906641900539398,-0.38110488653182983,0.36515742540359497,-0.3654317855834961,0.39673852920532227,-0.08239127695560455,0.3902636468410492,-0.38668355345726013,0.3833514451980591,0.31151220202445984,-0.3219940960407257,-0.37224674224853516,-0.36869925260543823,-0.3780718147754669,-0.37059450149536133,0.3444589078426361,0.3833102881908417,-0.3879011869430542
439.0,-0.37360674142837524,0.33239293098449707,0.34597551822662354,0.41206634044647217,0.40424221754074097,0.40342411398887634,-0.4069623053073883,0.4067903161048889,0.3572840690612793,0.3819815516471863,-0.38560348749160767,0.34680822491645813,-0.40404003858566284,0.37927886843681335,-0.3741609454154968,0.4062592089176178,-0.3990515172481537,-0.39631515741348267,0.34339791536331177,0.36810964345932007,0.09008867293596268,0.3438889980316162,-0.42475831508636475,0.41176944971084595,0.31384217739105225,-0.4107687771320343,0.39754459261894226,-0.39630863070487976,0.4086114764213562,0.35699784755706787,-0.36758163571357727,-0.268760621547699,-0.334893137216568,0.400223970413208,0.3839508593082428,0.3699222207069397,0.4173995554447174,-0.38970085978507996,0.23795482516288757,0.41026243567466736,-0.3280034065246582,-0.3707503378391266,0.3410094082355499,0.3956800103187561,-0.40840598940849304,0.39470863342285156,0.37414246797561646,-0.3962128758430481,0.40335115790367126,-0.4073163568973541,0.3998348116874695,0.4053574800491333,0.32399624586105347,-0.40508562326431274,0.40635961294174194,0.3505654036998749,-0.35018429160118103,-0.37970325350761414,0.17961031198501587,-0.3705879747867584,-0.3698214590549469,0.42370840907096863,0.4030660092830658,-0.42868953943252563,-0.38485515117645264,0.38979363441467285,0.3363643288612366,0.3806404769420624,0.3801235854625702,0.3498888313770294,-0.39306339621543884,0.3782901167869568,0.38984036445617676,0.3921314477920532,-0.2987433671951294,0.39298394322395325,-0.3753792643547058,0.3694900870323181,-0.39083993434906006,0.39524316787719727,-0.37618833780288696,-0.36917853355407715,0.39441266655921936,0.34557560086250305,0.4021672308444977,0.343963623046875,-0.3535628616809845,0.35503530502319336,0.38756757974624634,-0.35279062390327454,0.37941187620162964,-0.3736308813095093,0.37630248069763184,0.3768881559371948,-0.40198448300361633,-0.37384676933288574,-0.3708422780036926,0.3878881633281708,0.36749011278152466,0.36333605647087097,0.3714350461959839,-0.39658334851264954,-0.3998318612575531,0.31505364179611206,-0.38796335458755493,-0.37793517112731934,0.3710806965827942,0.37526923418045044,-0.32236233353614807,0.37977686524391174,0.37865838408470154,-0.3834249973297119,0.3677035868167877,-0.3809456527233124,0.3845065236091614,-0.2843267023563385,0.3895779550075531,-0.3808082342147827,0.3984753489494324,0.22219567000865936,-0.3299126625061035,-0.3587073087692261,-0.374329149723053,-0.3724023997783661,-0.38559138774871826,0.3287547528743744,0.38604438304901123,-0.3673694431781769
440.0,-0.37540656328201294,0.33255523443222046,0.3798792064189911,0.40960928797721863,0.3751237094402313,0.3832702934741974,-0.37544554471969604,0.3659366965293884,0.35832881927490234,0.3822039067745209,-0.37589865922927856,0.3580115735530853,-0.3744209110736847,0.3868483901023865,-0.3851127624511719,0.34067854285240173,-0.37270939350128174,-0.3861103355884552,0.3433743417263031,0.3819163739681244,0.29906776547431946,0.37994810938835144,-0.391432523727417,0.38732844591140747,0.3746740520000458,-0.38448235392570496,0.36372900009155273,-0.38475531339645386,0.3859674036502838,0.3525819778442383,-0.36895033717155457,-0.300705224275589,-0.35844287276268005,0.38042184710502625,0.4063093662261963,0.39033082127571106,0.37116581201553345,-0.3666877746582031,-0.056539520621299744,0.3873196542263031,-0.3736206293106079,-0.354105681180954,0.3372357189655304,0.3844245374202728,-0.379258394241333,0.38353002071380615,0.38113516569137573,-0.37814098596572876,0.3921406865119934,-0.38452252745628357,0.35081568360328674,0.3886386752128601,0.3470291793346405,-0.39378806948661804,0.37465786933898926,0.38203033804893494,-0.3820607662200928,-0.36258819699287415,-0.15817706286907196,-0.3589231073856354,-0.36382579803466797,0.3758971393108368,0.35558903217315674,-0.377936989068985,-0.38693198561668396,0.4004009962081909,0.3440132439136505,0.3341347575187683,0.3863060772418976,0.3656389117240906,-0.37491971254348755,0.3807540833950043,0.38462597131729126,0.3909565508365631,-0.33300167322158813,0.398569792509079,-0.3847857117652893,0.3835572302341461,-0.3836369812488556,0.38405585289001465,-0.3725850284099579,-0.3600475490093231,0.36479854583740234,0.3434848189353943,0.3818707764148712,0.34086039662361145,-0.32866954803466797,0.38496148586273193,0.37626177072525024,-0.380901962518692,0.38103994727134705,-0.36336031556129456,0.383624404668808,0.3788159489631653,-0.3844242990016937,-0.36316391825675964,-0.3738676607608795,0.38329315185546875,0.34286439418792725,0.36216074228286743,0.36592337489128113,-0.38743916153907776,-0.41138383746147156,0.35233432054519653,-0.3837968111038208,-0.3733004927635193,0.36138683557510376,0.37073129415512085,-0.34439167380332947,0.3788745403289795,0.3979411721229553,-0.386554479598999,0.3543567955493927,-0.36782193183898926,0.38727372884750366,0.22836032509803772,0.37252864241600037,-0.3732922375202179,0.3705137372016907,0.3405262529850006,-0.332588255405426,-0.37360620498657227,-0.385560542345047,-0.3816032409667969,-0.37684202194213867,0.3431774079799652,0.38416507840156555,-0.3859656751155853
441.0,-0.38544654846191406,0.3311780095100403,0.37708961963653564,0.3985670208930969,0.3673095405101776,0.38321590423583984,-0.3949364423751831,0.3769981265068054,0.3669395446777344,0.37460729479789734,-0.3696799576282501,0.35470569133758545,-0.3810076117515564,0.38079914450645447,-0.3772713541984558,0.3533340394496918,-0.37258970737457275,-0.39074185490608215,0.34893423318862915,0.37694865465164185,0.26734381914138794,0.37263229489326477,-0.3833138644695282,0.393123984336853,0.3651214838027954,-0.3947795629501343,0.36895859241485596,-0.38965123891830444,0.3752995431423187,0.3606759011745453,-0.36128073930740356,-0.31727349758148193,-0.35493120551109314,0.3839344382286072,0.40221381187438965,0.3777393698692322,0.3887678384780884,-0.369178831577301,0.007168374489992857,0.37797263264656067,-0.3613817095756531,-0.37021487951278687,0.3355768620967865,0.3823794424533844,-0.3870773911476135,0.3852914571762085,0.3855867087841034,-0.371128648519516,0.38547635078430176,-0.3818361461162567,0.35152679681777954,0.40060603618621826,0.33991602063179016,-0.3803049325942993,0.3873060345649719,0.38126340508461,-0.3718024790287018,-0.3565203547477722,-0.11269298940896988,-0.36743712425231934,-0.36041343212127686,0.3741852343082428,0.3703175485134125,-0.4048711359500885,-0.39152467250823975,0.3884187638759613,0.3424971401691437,0.3496362566947937,0.3879616856575012,0.353668212890625,-0.38918256759643555,0.3856255114078522,0.3750693202018738,0.39092469215393066,-0.33116614818573,0.395216166973114,-0.382477730512619,0.35243839025497437,-0.3893110752105713,0.374258816242218,-0.3851015269756317,-0.36201488971710205,0.3721652925014496,0.3528980612754822,0.39615485072135925,0.3545568287372589,-0.3457152843475342,0.3563641905784607,0.372417688369751,-0.37281373143196106,0.367969810962677,-0.35537800192832947,0.3892849385738373,0.38061287999153137,-0.385771244764328,-0.380184143781662,-0.37299031019210815,0.37504488229751587,0.3591930866241455,0.37168315052986145,0.37585166096687317,-0.3903532326221466,-0.395303338766098,0.3645101487636566,-0.3803376257419586,-0.3783576786518097,0.3734396696090698,0.37745076417922974,-0.3416583836078644,0.3799257278442383,0.3914569914340973,-0.390641450881958,0.3553165793418884,-0.36653023958206177,0.39883989095687866,-0.02987966500222683,0.3893093764781952,-0.3833889365196228,0.37910088896751404,0.3217387795448303,-0.3186062276363373,-0.38637983798980713,-0.37924712896347046,-0.3710990250110626,-0.37499529123306274,0.33960655331611633,0.38029733300209045,-0.3874721825122833
442.0,-0.3685901165008545,0.3216274678707123,0.3553467392921448,0.41552960872650146,0.38526812195777893,0.39853712916374207,-0.40851280093193054,0.4068654775619507,0.3564302623271942,0.38349685072898865,-0.37867632508277893,0.31066352128982544,-0.40457335114479065,0.36551403999328613,-0.3855230510234833,0.37150901556015015,-0.39372217655181885,-0.39375177025794983,0.3305628001689911,0.37146812677383423,0.11223666369915009,0.3438396751880646,-0.42500752210617065,0.39436227083206177,0.31014367938041687,-0.40589505434036255,0.3947114944458008,-0.4070179760456085,0.40266498923301697,0.364973783493042,-0.3779357671737671,-0.28976112604141235,-0.33109089732170105,0.3988174796104431,0.3901824951171875,0.3702256679534912,0.4160816967487335,-0.3801717460155487,0.20971302688121796,0.3932865858078003,-0.32133862376213074,-0.3710813820362091,0.3635556995868683,0.3930041491985321,-0.40117767453193665,0.39577755331993103,0.3709035813808441,-0.39293357729911804,0.39226144552230835,-0.4070475101470947,0.39978286623954773,0.4120563268661499,0.33155345916748047,-0.3956488370895386,0.38809823989868164,0.34127870202064514,-0.36302006244659424,-0.37340471148490906,0.15756529569625854,-0.3811221122741699,-0.361907422542572,0.402761846780777,0.40671253204345703,-0.42091307044029236,-0.39824217557907104,0.3813934028148651,0.37107712030410767,0.4102081060409546,0.4032946228981018,0.3757566809654236,-0.3926655948162079,0.3287443518638611,0.3419698476791382,0.35056185722351074,-0.31541743874549866,0.3673960268497467,-0.36793628334999084,0.4041929244995117,-0.3897077441215515,0.4046846926212311,-0.39147964119911194,-0.4166901409626007,0.35980504751205444,0.3920901417732239,0.42479556798934937,0.34908944368362427,-0.3447936773300171,0.3651041090488434,0.40880638360977173,-0.30589282512664795,0.3714340925216675,-0.36472412943840027,0.3978705108165741,0.35251882672309875,-0.39825543761253357,-0.38438931107521057,-0.4209268093109131,0.3762560188770294,0.4052589535713196,0.41002756357192993,0.4091343879699707,-0.4088347256183624,-0.4133929908275604,0.03129858523607254,-0.40295565128326416,-0.3959159255027771,0.33535823225975037,0.40409448742866516,-0.40063825249671936,0.38476577401161194,0.3862638771533966,-0.3861505389213562,0.3765026926994324,-0.37624940276145935,0.4027467668056488,-0.3563289940357208,0.40017831325531006,-0.37865719199180603,0.4076652228832245,0.13395987451076508,-0.4523754417896271,-0.3682624101638794,-0.42492765188217163,-0.37766188383102417,-0.3974933922290802,0.365740031003952,0.40645694732666016,-0.2639167606830597
443.0,-0.37555450201034546,0.3250684440135956,0.3446022868156433,0.4087754189968109,0.3840778172016144,0.4006357192993164,-0.4039722681045532,0.3982292413711548,0.3619266450405121,0.38204407691955566,-0.3835200369358063,0.30310577154159546,-0.39960023760795593,0.3747892677783966,-0.37454426288604736,0.3690408766269684,-0.39862266182899475,-0.39841219782829285,0.34245556592941284,0.3654055595397949,0.11194321513175964,0.3594275116920471,-0.4240809977054596,0.401041716337204,0.3092869520187378,-0.40321239829063416,0.39951685070991516,-0.40685155987739563,0.39140787720680237,0.3564940392971039,-0.3634158968925476,-0.29050761461257935,-0.3367215096950531,0.4053516685962677,0.3874451816082001,0.3843769133090973,0.4068315327167511,-0.3980262875556946,0.21727712452411652,0.39442378282546997,-0.3303717374801636,-0.3556598424911499,0.3472176492214203,0.39565178751945496,-0.39389681816101074,0.40823906660079956,0.3739614188671112,-0.39158833026885986,0.3963797986507416,-0.40410441160202026,0.4014104902744293,0.4106566607952118,0.32108554244041443,-0.39516112208366394,0.39023029804229736,0.34151121973991394,-0.368041068315506,-0.3784269690513611,0.16972152888774872,-0.3819751441478729,-0.36123231053352356,0.40947821736335754,0.40075013041496277,-0.4285767674446106,-0.3822745680809021,0.3980390727519989,0.3409947454929352,0.37395578622817993,0.3739762306213379,0.3502718508243561,-0.3887191414833069,0.37586966156959534,0.38420015573501587,0.38034987449645996,-0.3059026896953583,0.3975701630115509,-0.3737219274044037,0.3559233248233795,-0.3878919184207916,0.38757607340812683,-0.3862106502056122,-0.3761126399040222,0.38663250207901,0.3502022624015808,0.39476126432418823,0.3590695261955261,-0.3323185443878174,0.3620215952396393,0.3901820778846741,-0.3502062261104584,0.3718284070491791,-0.3594825863838196,0.38642555475234985,0.3923934996128082,-0.3884558379650116,-0.38497182726860046,-0.3798168897628784,0.38402464985847473,0.36577603220939636,0.3694531321525574,0.36839306354522705,-0.40369874238967896,-0.39741697907447815,0.3355931341648102,-0.3923439681529999,-0.38448482751846313,0.3669898509979248,0.3873870074748993,-0.3341299891471863,0.38950029015541077,0.3850153386592865,-0.3751140832901001,0.36798352003097534,-0.38545066118240356,0.39638078212738037,-0.28590214252471924,0.397432804107666,-0.38869792222976685,0.3873908519744873,0.2419295608997345,-0.33352378010749817,-0.36496758460998535,-0.37750762701034546,-0.3606793284416199,-0.37713778018951416,0.32333609461784363,0.38972389698028564,-0.3658609092235565
444.0,-0.3809375762939453,0.3452206254005432,0.3766240179538727,0.39516010880470276,0.36326467990875244,0.3850956857204437,-0.3938218951225281,0.3752371370792389,0.3668462038040161,0.38644444942474365,-0.36833927035331726,0.3594178259372711,-0.3868640065193176,0.3897150754928589,-0.3850753605365753,0.33611518144607544,-0.35811349749565125,-0.3830006420612335,0.35471031069755554,0.3749173581600189,0.2581954598426819,0.3781128227710724,-0.37908294796943665,0.38358038663864136,0.36825481057167053,-0.37779584527015686,0.36776432394981384,-0.3831899166107178,0.3941584825515747,0.35139086842536926,-0.3684776723384857,-0.3125322163105011,-0.37026897072792053,0.3748037815093994,0.4015805423259735,0.39312252402305603,0.3905777633190155,-0.36364561319351196,0.021970458328723907,0.38489964604377747,-0.36487260460853577,-0.3684125244617462,0.3339517116546631,0.3755676746368408,-0.3925163447856903,0.38845810294151306,0.3881252408027649,-0.37249788641929626,0.378084272146225,-0.38534095883369446,0.3680775761604309,0.39017894864082336,0.3413976728916168,-0.38514381647109985,0.3823240101337433,0.3824256956577301,-0.37737736105918884,-0.3653234541416168,-0.102838434278965,-0.36499327421188354,-0.3609195053577423,0.36996856331825256,0.36691755056381226,-0.41472211480140686,-0.39362844824790955,0.39682552218437195,0.34589236974716187,0.36049380898475647,0.38981884717941284,0.3608841300010681,-0.3859321177005768,0.3784183859825134,0.3767247498035431,0.3904905617237091,-0.30474600195884705,0.39125367999076843,-0.3891295790672302,0.35737118124961853,-0.37188220024108887,0.38813257217407227,-0.37867724895477295,-0.36573368310928345,0.3762226104736328,0.3458865284919739,0.4013126492500305,0.34341374039649963,-0.3468126058578491,0.3584178686141968,0.3894328773021698,-0.36593613028526306,0.38657116889953613,-0.3595486283302307,0.3744502067565918,0.3901022970676422,-0.39125266671180725,-0.3757680356502533,-0.3692473769187927,0.3821251094341278,0.3540019989013672,0.37296196818351746,0.37397658824920654,-0.3888087272644043,-0.3913942575454712,0.35880985856056213,-0.38165736198425293,-0.38188427686691284,0.3625600337982178,0.3834209740161896,-0.3315248191356659,0.3859645426273346,0.3820631802082062,-0.39122438430786133,0.3546803295612335,-0.3607853651046753,0.39679834246635437,-0.18037168681621552,0.3904779851436615,-0.3873847424983978,0.38958674669265747,0.31114470958709717,-0.327229768037796,-0.3577720522880554,-0.3798002004623413,-0.3779117465019226,-0.3817160129547119,0.34053224325180054,0.39189496636390686,-0.38506782054901123
